$GNGGA,172844.00,4220.2336505,N,07105.2133480,W,5,07,1.5,5.635,M,-28.727,M,2.0,0061*6C
$GNGGA,172845.00,4220.2336452,N,07105.2133730,W,5,07,1.5,5.618,M,-28.727,M,1.0,0061*6A
$GNGGA,172846.00,4220.2336395,N,07105.2133959,W,5,07,1.5,5.600,M,-28.727,M,1.0,0061*6D
$GNGGA,172847.00,4220.2336336,N,07105.2134231,W,5,07,1.5,5.581,M,-28.727,M,2.0,0061*6E
$GNGGA,172848.00,4220.2336225,N,07105.2134534,W,5,07,1.5,5.556,M,-28.727,M,1.0,0061*69
$GNGGA,172849.00,4220.2336178,N,07105.2134912,W,5,07,1.5,5.546,M,-28.727,M,1.0,0061*6A
$GNGGA,172850.00,4220.2336152,N,07105.2135375,W,5,07,1.5,5.529,M,-28.727,M,1.0,0061*69
$GNGGA,172851.00,4220.2336116,N,07105.2135826,W,5,07,1.5,5.531,M,-28.727,M,1.0,0061*6C
$GNGGA,172852.00,4220.2336202,N,07105.2136392,W,5,07,1.5,5.498,M,-28.727,M,1.0,0061*6C
$GNGGA,172853.00,4220.2336280,N,07105.2136978,W,5,07,1.5,5.467,M,-28.727,M,2.0,0061*6A
$GNGGA,172854.00,4220.2336280,N,07105.2137504,W,5,07,1.5,5.443,M,-28.727,M,1.0,0061*6E
$GNGGA,172855.00,4220.2336340,N,07105.2138105,W,5,08,1.5,5.409,M,-28.727,M,2.0,0061*6A
$GNGGA,172856.00,4220.2336372,N,07105.2138718,W,5,07,1.5,5.386,M,-28.727,M,1.0,0061*6E
$GNGGA,172857.00,4220.2336371,N,07105.2139316,W,5,07,1.5,5.370,M,-28.727,M,1.0,0061*6E
$GNGGA,172858.00,4220.2336427,N,07105.2139932,W,5,07,1.5,5.334,M,-28.727,M,1.0,0061*69
$GNGGA,172859.00,4220.2336493,N,07105.2140684,W,4,07,1.5,5.346,M,-28.727,M,2.0,0061*6C
$GNGGA,172900.00,4220.2336493,N,07105.2140680,W,4,08,1.3,5.344,M,-28.727,M,1.0,0061*6D
$GNGGA,172901.00,4220.2336569,N,07105.2141841,W,5,09,1.3,5.244,M,-28.727,M,1.0,0061*6B
$GNGGA,172902.00,4220.2336693,N,07105.2142633,W,5,10,1.1,5.202,M,-28.727,M,2.0,0061*6D
$GNGGA,172903.00,4220.2336795,N,07105.2143315,W,5,08,1.1,5.174,M,-28.727,M,1.0,0061*63
$GNGGA,172904.00,4220.2336940,N,07105.2143853,W,5,08,1.2,5.143,M,-28.727,M,2.0,0061*6F
$GNGGA,172905.00,4220.2337038,N,07105.2144361,W,5,08,1.2,5.119,M,-28.727,M,1.0,0061*68
$GNGGA,172906.00,4220.2337153,N,07105.2144978,W,5,09,1.1,5.075,M,-28.727,M,1.0,0061*6C
$GNGGA,172907.00,4220.2337226,N,07105.2145434,W,5,08,1.3,5.028,M,-28.727,M,2.0,0061*60
$GNGGA,172908.00,4220.2337339,N,07105.2145855,W,5,08,1.3,4.985,M,-28.727,M,1.0,0061*67
$GNGGA,172909.00,4220.2337409,N,07105.2146207,W,5,08,1.3,4.932,M,-28.727,M,2.0,0061*63
