$GPGGA,215127.000,4220.4360,N,07105.4621,W,1,09,1.3,33.3,M,-33.8,M,,0000*56
$GPGGA,215128.000,4220.4364,N,07105.4624,W,1,09,1.3,33.2,M,-33.8,M,,0000*59
$GPGGA,215129.000,4220.4369,N,07105.4627,W,1,09,1.3,33.2,M,-33.8,M,,0000*56
$GPGGA,215130.000,4220.4374,N,07105.4631,W,1,08,1.4,33.2,M,-33.8,M,,0000*53
$GPGGA,215131.000,4220.4380,N,07105.4633,W,1,08,1.4,33.0,M,-33.8,M,,0000*59
$GPGGA,215132.000,4220.4388,N,07105.4637,W,1,08,1.4,32.7,M,-33.8,M,,0000*50
$GPGGA,215133.000,4220.4393,N,07105.4641,W,1,08,1.4,32.6,M,-33.8,M,,0000*5B
$GPGGA,215134.000,4220.4399,N,07105.4642,W,1,08,1.6,32.2,M,-33.8,M,,0000*53
$GPGGA,215135.000,4220.4405,N,07105.4645,W,1,09,1.3,32.0,M,-33.8,M,,0000*51
$GPGGA,215136.000,4220.4412,N,07105.4648,W,1,08,1.4,31.8,M,-33.8,M,,0000*54
$GPGGA,215137.000,4220.4419,N,07105.4650,W,1,08,1.4,31.8,M,-33.8,M,,0000*57
$GPGGA,215138.000,4220.4426,N,07105.4651,W,1,09,1.3,31.6,M,-33.8,M,,0000*5D
$GPGGA,215139.000,4220.4432,N,07105.4651,W,1,09,1.3,31.4,M,-33.8,M,,0000*5B
$GPGGA,215140.000,4220.4438,N,07105.4652,W,1,09,1.3,31.1,M,-33.8,M,,0000*59
$GPGGA,215141.000,4220.4443,N,07105.4653,W,1,09,1.3,30.8,M,-33.8,M,,0000*5D
$GPGGA,215142.000,4220.4440,N,07105.4652,W,1,09,1.3,30.8,M,-33.8,M,,0000*5C
$GPGGA,215143.000,4220.4442,N,07105.4652,W,1,09,1.3,30.8,M,-33.8,M,,0000*5F
$GPGGA,215144.000,4220.4444,N,07105.4653,W,1,09,1.3,30.8,M,-33.8,M,,0000*5F
$GPGGA,215145.000,4220.4446,N,07105.4653,W,1,09,1.3,30.8,M,-33.8,M,,0000*5C
$GPGGA,215146.000,4220.4450,N,07105.4655,W,1,09,1.3,30.8,M,-33.8,M,,0000*5E
$GPGGA,215147.000,4220.4455,N,07105.4656,W,1,09,1.3,30.6,M,-33.8,M,,0000*57
$GPGGA,215148.000,4220.4460,N,07105.4658,W,1,09,1.3,30.6,M,-33.8,M,,0000*50
$GPGGA,215149.000,4220.4464,N,07105.4659,W,1,09,1.3,30.5,M,-33.8,M,,0000*57
$GPGGA,215150.000,4220.4472,N,07105.4661,W,1,09,1.3,30.5,M,-33.8,M,,0000*53
$GPGGA,215151.000,4220.4479,N,07105.4662,W,1,09,1.3,30.4,M,-33.8,M,,0000*5B
$GPGGA,215152.000,4220.4484,N,07105.4663,W,1,09,1.3,30.4,M,-33.8,M,,0000*5B
$GPGGA,215153.000,4220.4487,N,07105.4663,W,1,09,1.3,30.5,M,-33.8,M,,0000*58
$GPGGA,215154.000,4220.4491,N,07105.4664,W,1,09,1.3,30.7,M,-33.8,M,,0000*5D
$GPGGA,215155.000,4220.4494,N,07105.4665,W,1,08,1.6,30.7,M,-33.8,M,,0000*5C
$GPGGA,215156.000,4220.4493,N,07105.4664,W,1,09,1.3,30.7,M,-33.8,M,,0000*5D
$GPGGA,215157.000,4220.4493,N,07105.4664,W,1,09,1.3,30.7,M,-33.8,M,,0000*5C
