$GPGGA,155415.000,4220.4168,N,07105.4491,W,1,04,3.4,-9.1,M,-33.8,M,,0000*48
$GPGGA,155416.000,4220.4168,N,07105.4491,W,1,04,3.4,-9.0,M,-33.8,M,,0000*4A
$GPGGA,155417.000,4220.4168,N,07105.4491,W,1,04,3.4,-9.0,M,-33.8,M,,0000*4B
$GPGGA,155418.000,4220.4168,N,07105.4491,W,1,04,3.4,-8.9,M,-33.8,M,,0000*4C
$GPGGA,155419.000,4220.4168,N,07105.4491,W,1,04,3.4,-8.9,M,-33.8,M,,0000*4D
$GPGGA,155420.000,4220.4168,N,07105.4491,W,1,04,3.4,-8.9,M,-33.8,M,,0000*47
$GPGGA,155421.000,4220.4168,N,07105.4491,W,1,04,3.4,-8.8,M,-33.8,M,,0000*47
$GPGGA,155422.000,4220.4168,N,07105.4491,W,1,04,3.4,-8.8,M,-33.8,M,,0000*44
$GPGGA,155423.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.8,M,-33.8,M,,0000*44
$GPGGA,155424.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.7,M,-33.8,M,,0000*4C
$GPGGA,155425.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.7,M,-33.8,M,,0000*4D
$GPGGA,155426.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.7,M,-33.8,M,,0000*4E
$GPGGA,155427.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.6,M,-33.8,M,,0000*4E
$GPGGA,155428.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.6,M,-33.8,M,,0000*41
$GPGGA,155429.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.5,M,-33.8,M,,0000*43
$GPGGA,155430.000,4220.4169,N,07105.4491,W,1,04,3.4,-8.5,M,-33.8,M,,0000*4B
$GPGGA,155431.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.5,M,-33.8,M,,0000*42
$GPGGA,155432.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.4,M,-33.8,M,,0000*40
$GPGGA,155433.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.4,M,-33.8,M,,0000*41
$GPGGA,155434.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.4,M,-33.8,M,,0000*46
$GPGGA,155435.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.3,M,-33.8,M,,0000*40
$GPGGA,155436.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.3,M,-33.8,M,,0000*43
$GPGGA,155437.000,4220.4170,N,07105.4491,W,1,04,3.4,-8.2,M,-33.8,M,,0000*43
$GPGGA,155438.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.2,M,-33.8,M,,0000*4D
$GPGGA,155439.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.2,M,-33.8,M,,0000*4C
$GPGGA,155440.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.1,M,-33.8,M,,0000*41
$GPGGA,155441.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.1,M,-33.8,M,,0000*40
$GPGGA,155442.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.1,M,-33.8,M,,0000*43
$GPGGA,155443.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.0,M,-33.8,M,,0000*43
$GPGGA,155444.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.0,M,-33.8,M,,0000*44
$GPGGA,155445.000,4220.4171,N,07105.4491,W,1,04,3.4,-8.0,M,-33.8,M,,0000*45
$GPGGA,155446.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.9,M,-33.8,M,,0000*43
$GPGGA,155447.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.9,M,-33.8,M,,0000*42
$GPGGA,155448.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.9,M,-33.8,M,,0000*4D
$GPGGA,155449.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.8,M,-33.8,M,,0000*4D
$GPGGA,155450.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.8,M,-33.8,M,,0000*45
$GPGGA,155451.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.8,M,-33.8,M,,0000*44
$GPGGA,155452.000,4220.4172,N,07105.4491,W,1,04,3.4,-7.7,M,-33.8,M,,0000*48
$GPGGA,155453.000,4220.4173,N,07105.4491,W,1,04,3.4,-7.7,M,-33.8,M,,0000*48
$GPGGA,155454.000,4220.4173,N,07105.4491,W,1,04,3.4,-7.6,M,-33.8,M,,0000*4E
$GPGGA,155455.000,4220.4173,N,07105.4491,W,1,04,3.4,-7.6,M,-33.8,M,,0000*4F
$GPGGA,155456.000,4220.4173,N,07105.4492,W,1,04,3.4,-7.6,M,-33.8,M,,0000*4F
$GPGGA,155457.000,4220.4173,N,07105.4492,W,1,04,3.4,-7.5,M,-33.8,M,,0000*4D
$GPGGA,155458.000,4220.4173,N,07105.4492,W,1,04,3.4,-7.5,M,-33.8,M,,0000*42
$GPGGA,155459.000,4220.4173,N,07105.4492,W,1,04,3.4,-7.5,M,-33.8,M,,0000*43
$GPGGA,155500.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.4,M,-33.8,M,,0000*48
$GPGGA,155501.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.4,M,-33.8,M,,0000*49
$GPGGA,155502.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.4,M,-33.8,M,,0000*4A
$GPGGA,155503.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.3,M,-33.8,M,,0000*4C
$GPGGA,155504.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.3,M,-33.8,M,,0000*4B
$GPGGA,155505.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.2,M,-33.8,M,,0000*4B
$GPGGA,155506.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.2,M,-33.8,M,,0000*48
$GPGGA,155507.000,4220.4174,N,07105.4492,W,1,04,3.4,-7.2,M,-33.8,M,,0000*49
$GPGGA,155508.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.2,M,-33.8,M,,0000*47
$GPGGA,155509.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.1,M,-33.8,M,,0000*45
$GPGGA,155510.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.1,M,-33.8,M,,0000*4D
$GPGGA,155511.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.1,M,-33.8,M,,0000*4C
$GPGGA,155512.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.0,M,-33.8,M,,0000*4E
$GPGGA,155513.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.0,M,-33.8,M,,0000*4F
$GPGGA,155514.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.0,M,-33.8,M,,0000*48
$GPGGA,155515.000,4220.4175,N,07105.4492,W,1,04,3.4,-7.0,M,-33.8,M,,0000*49
$GPGGA,155516.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.9,M,-33.8,M,,0000*41
$GPGGA,155517.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.9,M,-33.8,M,,0000*40
$GPGGA,155518.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.9,M,-33.8,M,,0000*4F
$GPGGA,155519.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.8,M,-33.8,M,,0000*4F
$GPGGA,155520.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.8,M,-33.8,M,,0000*45
$GPGGA,155521.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.8,M,-33.8,M,,0000*44
$GPGGA,155522.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.7,M,-33.8,M,,0000*48
$GPGGA,155523.000,4220.4176,N,07105.4492,W,1,04,3.4,-6.7,M,-33.8,M,,0000*49
$GPGGA,155524.000,4220.4177,N,07105.4492,W,1,04,3.4,-6.6,M,-33.8,M,,0000*4E
$GPGGA,155525.000,4220.4177,N,07105.4492,W,1,04,3.4,-6.6,M,-33.8,M,,0000*4F
$GPGGA,155526.000,4220.4177,N,07105.4493,W,1,04,3.4,-6.6,M,-33.8,M,,0000*4D
$GPGGA,155527.000,4220.4177,N,07105.4493,W,1,04,3.4,-6.5,M,-33.8,M,,0000*4F
$GPGGA,155528.000,4220.4177,N,07105.4493,W,1,04,3.4,-6.5,M,-33.8,M,,0000*40
$GPGGA,155529.000,4220.4177,N,07105.4493,W,1,04,3.4,-6.4,M,-33.8,M,,0000*40
$GPGGA,155530.000,4220.4178,N,07105.4493,W,1,04,3.4,-6.4,M,-33.8,M,,0000*47
$GPGGA,155531.000,4220.4178,N,07105.4493,W,1,04,3.4,-6.4,M,-33.8,M,,0000*46
$GPGGA,155532.000,4220.4178,N,07105.4493,W,1,04,3.4,-6.3,M,-33.8,M,,0000*42
$GPGGA,155533.000,4220.4178,N,07105.4493,W,1,04,3.4,-6.3,M,-33.8,M,,0000*43
$GPGGA,155534.000,4220.4178,N,07105.4493,W,1,04,3.4,-6.2,M,-33.8,M,,0000*45
$GPGGA,155535.000,4220.4178,N,07105.4493,W,1,04,3.4,-6.2,M,-33.8,M,,0000*44
$GPGGA,155536.000,4220.4179,N,07105.4493,W,1,04,3.4,-6.2,M,-33.8,M,,0000*46
$GPGGA,155537.000,4220.4179,N,07105.4493,W,1,04,3.4,-6.1,M,-33.8,M,,0000*44
$GPGGA,155538.000,4220.4179,N,07105.4493,W,1,04,3.4,-6.1,M,-33.8,M,,0000*4B
$GPGGA,155539.000,4220.4179,N,07105.4493,W,1,04,3.4,-6.0,M,-33.8,M,,0000*4B
$GPGGA,155540.000,4220.4179,N,07105.4493,W,1,04,3.4,-6.0,M,-33.8,M,,0000*45
$GPGGA,155541.000,4220.4180,N,07105.4493,W,1,04,3.4,-5.9,M,-33.8,M,,0000*48
$GPGGA,155542.000,4220.4180,N,07105.4493,W,1,04,3.4,-5.9,M,-33.8,M,,0000*4B
$GPGGA,155543.000,4220.4180,N,07105.4493,W,1,04,3.4,-5.8,M,-33.8,M,,0000*4B
$GPGGA,155544.000,4220.4180,N,07105.4494,W,1,04,3.4,-5.8,M,-33.8,M,,0000*4B
$GPGGA,155545.000,4220.4180,N,07105.4494,W,1,04,3.4,-5.7,M,-33.8,M,,0000*45
$GPGGA,155546.000,4220.4181,N,07105.4494,W,1,04,3.4,-5.7,M,-33.8,M,,0000*47
$GPGGA,155547.000,4220.4181,N,07105.4494,W,1,04,3.4,-5.6,M,-33.8,M,,0000*47
$GPGGA,155548.000,4220.4181,N,07105.4494,W,1,04,3.4,-5.6,M,-33.8,M,,0000*48
$GPGGA,155549.000,4220.4181,N,07105.4494,W,1,04,3.4,-5.5,M,-33.8,M,,0000*4A
$GPGGA,155550.000,4220.4181,N,07105.4494,W,1,04,3.4,-5.5,M,-33.8,M,,0000*42
$GPGGA,155551.000,4220.4182,N,07105.4494,W,1,04,3.4,-5.4,M,-33.8,M,,0000*41
$GPGGA,155552.000,4220.4182,N,07105.4494,W,1,04,3.4,-5.4,M,-33.8,M,,0000*42
$GPGGA,155553.000,4220.4182,N,07105.4494,W,1,04,3.4,-5.3,M,-33.8,M,,0000*44
$GPGGA,155554.000,4220.4182,N,07105.4494,W,1,04,3.4,-5.3,M,-33.8,M,,0000*43
$GPGGA,155555.000,4220.4182,N,07105.4494,W,1,04,3.4,-5.2,M,-33.8,M,,0000*43
$GPGGA,155556.000,4220.4182,N,07105.4494,W,1,04,3.4,-5.2,M,-33.8,M,,0000*40
$GPGGA,155557.000,4220.4183,N,07105.4494,W,1,04,3.4,-5.2,M,-33.8,M,,0000*40
$GPGGA,155558.000,4220.4183,N,07105.4495,W,1,04,3.4,-5.1,M,-33.8,M,,0000*4D
$GPGGA,155559.000,4220.4183,N,07105.4495,W,1,04,3.4,-5.1,M,-33.8,M,,0000*4C
$GPGGA,155600.000,4220.4183,N,07105.4495,W,1,04,3.4,-5.0,M,-33.8,M,,0000*42
$GPGGA,155601.000,4220.4183,N,07105.4495,W,1,04,3.4,-5.0,M,-33.8,M,,0000*43
$GPGGA,155602.000,4220.4184,N,07105.4495,W,1,04,3.4,-4.9,M,-33.8,M,,0000*4F
$GPGGA,155603.000,4220.4184,N,07105.4495,W,1,04,3.4,-4.9,M,-33.8,M,,0000*4E
$GPGGA,155604.000,4220.4184,N,07105.4495,W,1,04,3.4,-4.8,M,-33.8,M,,0000*48
$GPGGA,155605.000,4220.4184,N,07105.4495,W,1,04,3.4,-4.8,M,-33.8,M,,0000*49
$GPGGA,155606.000,4220.4189,N,07105.4496,W,1,04,3.4,-4.0,M,-33.8,M,,0000*4C
$GPGGA,155607.000,4220.4193,N,07105.4497,W,1,04,3.4,-3.3,M,-33.8,M,,0000*43
$GPGGA,155608.000,4220.4193,N,07105.4497,W,1,04,3.4,-3.3,M,-33.8,M,,0000*4C
$GPGGA,155609.000,4220.4196,N,07105.4497,W,1,04,3.4,-2.8,M,-33.8,M,,0000*42
$GPGGA,155610.000,4220.4197,N,07105.4497,W,1,04,3.4,-2.8,M,-33.8,M,,0000*4B
$GPGGA,155611.000,4220.4197,N,07105.4498,W,1,04,3.4,-2.7,M,-33.8,M,,0000*4A
$GPGGA,155612.000,4220.4199,N,07105.4498,W,1,04,3.4,-2.3,M,-33.8,M,,0000*43
$GPGGA,155613.000,4220.4202,N,07105.4498,W,1,04,3.4,-1.8,M,-33.8,M,,0000*4B
$GPGGA,155614.000,4220.4203,N,07105.4499,W,1,04,3.4,-1.4,M,-33.8,M,,0000*40
$GPGGA,155615.000,4220.4204,N,07105.4499,W,1,04,3.4,-1.4,M,-33.8,M,,0000*46
$GPGGA,155616.000,4220.4204,N,07105.4499,W,1,04,3.4,-1.4,M,-33.8,M,,0000*45
$GPGGA,155617.000,4220.4204,N,07105.4499,W,1,04,3.4,-1.4,M,-33.8,M,,0000*44
$GPGGA,155618.000,4220.4205,N,07105.4499,W,1,04,3.4,-1.1,M,-33.8,M,,0000*4F
$GPGGA,155619.000,4220.4206,N,07105.4497,W,1,04,3.4,-1.0,M,-33.8,M,,0000*42
$GPGGA,155620.000,4220.4207,N,07105.4496,W,1,04,3.4,-0.9,M,-33.8,M,,0000*40
$GPGGA,155621.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.9,M,-33.8,M,,0000*4E
$GPGGA,155622.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.9,M,-33.8,M,,0000*4D
$GPGGA,155623.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.8,M,-33.8,M,,0000*4D
$GPGGA,155624.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.8,M,-33.8,M,,0000*4A
$GPGGA,155625.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.8,M,-33.8,M,,0000*4B
$GPGGA,155626.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.8,M,-33.8,M,,0000*48
$GPGGA,155627.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.7,M,-33.8,M,,0000*46
$GPGGA,155628.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.7,M,-33.8,M,,0000*49
$GPGGA,155629.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.7,M,-33.8,M,,0000*48
$GPGGA,155630.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.7,M,-33.8,M,,0000*40
$GPGGA,155631.000,4220.4208,N,07105.4496,W,1,04,3.4,-0.6,M,-33.8,M,,0000*40
$GPGGA,155632.000,4220.4209,N,07105.4496,W,1,04,3.4,-0.6,M,-33.8,M,,0000*42
$GPGGA,155633.000,4220.4209,N,07105.4496,W,1,04,3.4,-0.6,M,-33.8,M,,0000*43
$GPGGA,155634.000,4220.4209,N,07105.4496,W,1,04,3.4,-0.6,M,-33.8,M,,0000*44
$GPGGA,155635.000,4220.4209,N,07105.4496,W,1,04,3.4,-0.5,M,-33.8,M,,0000*46
$GPGGA,155636.000,4220.4209,N,07105.4495,W,1,04,3.4,-0.6,M,-33.8,M,,0000*45
$GPGGA,155637.000,4220.4208,N,07105.4495,W,1,04,3.4,-0.5,M,-33.8,M,,0000*46
$GPGGA,155638.000,4220.4208,N,07105.4494,W,1,04,3.3,-0.5,M,-33.8,M,,0000*4F
$GPGGA,155639.000,4220.4208,N,07105.4494,W,1,04,3.3,-0.4,M,-33.8,M,,0000*4F
$GPGGA,155640.000,4220.4208,N,07105.4492,W,1,04,3.3,-0.5,M,-33.8,M,,0000*46
$GPGGA,155641.000,4220.4207,N,07105.4490,W,1,04,3.3,-0.7,M,-33.8,M,,0000*48
